t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
7104873 0 1472 100.000000 0.000000 -0.000560 100.000000 0.000000 0.100556 Infinity 0.000000 -0.005596 100.000000 0 0 400148 400925 566444.437500 0.000000 1.209646 100.000000
7104973 0 1473 100.000000 0.000000 0.008807 100.000000 0.000000 0.174777 Infinity 0.000000 0.088066 100.000000 0 0 400669 402303 567788.125000 0.000000 1.218452 100.000000
7105073 0 1476 100.000000 0.000000 0.001439 100.000000 0.000000 0.299275 Infinity 0.000000 0.014389 100.000000 0 0 401179 403689 569130.375000 0.000000 1.219891 100.000000
7105173 0 1479 100.000000 0.000000 0.004143 100.000000 0.000000 0.222661 Infinity 0.000000 0.041435 100.000000 0 0 401687 405078 570474.062500 0.000000 1.224035 100.000000
7105273 0 1482 100.000000 0.000000 0.003131 100.000000 0.000000 0.299275 Infinity 0.000000 0.031309 100.000000 0 0 402191 406471 571818.375000 0.000000 1.227166 100.000000
7105373 0 1484 100.000000 0.000000 -0.007128 100.000000 0.000000 0.201113 Infinity 0.000000 -0.071279 100.000000 0 0 402691 407868 573163.437500 0.000000 1.220038 100.000000
7105473 0 1486 100.000000 0.000000 0.003371 100.000000 0.000000 0.263362 Infinity 0.000000 0.033708 100.000000 0 0 403202 409264 574516.187500 0.000000 1.223408 100.000000
7105573 0 1490 100.000000 0.000000 0.001665 100.000000 0.000000 0.359130 Infinity 0.000000 0.016654 100.000000 0 0 403709 410665 575870.375000 0.000000 1.225074 100.000000
7105673 0 1494 100.000000 0.000000 0.001972 100.000000 0.000000 0.399832 Infinity 0.000000 0.019718 100.000000 0 0 404215 412070 577227.375000 0.000000 1.227046 100.000000
7105773 0 1496 100.000000 0.000000 0.001958 100.000000 0.000000 0.227449 Infinity 0.000000 0.019585 100.000000 0 0 404719 413479 578586.500000 0.000000 1.229004 100.000000
7105873 0 1495 100.000000 0.000000 0.007035 100.000000 0.000000 -0.146046 Infinity 0.000000 0.070346 100.000000 0 0 405220 414887 579943.500000 0.000000 1.236039 100.000000
7105973 0 1506 100.000000 0.000000 0.005036 100.000000 0.000000 1.163582 Infinity 0.000000 0.050361 100.000000 0 0 405715 416310 581307.750000 0.000000 1.241075 100.000000
7106073 0 1507 100.000000 0.000000 0.000053 100.000000 0.000000 0.076614 Infinity 0.000000 0.000533 100.000000 0 0 406203 417736 582669.937500 0.000000 1.241128 100.000000
7106173 0 1509 100.000000 0.000000 -0.000506 100.000000 0.000000 0.146046 Infinity 0.000000 -0.005063 100.000000 0 0 406691 419163 584033.562500 0.000000 1.240622 100.000000
7106273 0 1521 100.000000 0.000000 0.004157 100.000000 0.000000 1.197101 Infinity 0.000000 0.041568 100.000000 0 0 407184 420601 585409.250000 0.000000 1.244779 100.000000
7106373 0 1527 100.000000 0.000000 0.001892 100.000000 0.000000 0.639252 Infinity 0.000000 0.018919 100.000000 0 0 407673 422047 586788.687500 0.000000 1.246671 100.000000
7106473 0 1533 100.000000 0.000000 0.001479 100.000000 0.000000 0.588974 Infinity 0.000000 0.014789 100.000000 0 0 408161 423500 588173.125000 0.000000 1.248150 100.000000
7106573 0 1538 100.000000 0.000000 0.001985 100.000000 0.000000 0.545878 Infinity 0.000000 0.019851 100.000000 0 0 408649 424959 589562.687500 0.000000 1.250135 100.000000
7106673 0 1547 100.000000 0.000000 0.010792 100.000000 0.000000 0.857124 Infinity 0.000000 0.107917 100.000000 0 0 409137 426427 590959.437500 0.000000 1.260926 100.000000
7106773 0 1555 100.000000 0.000000 -0.000533 100.000000 0.000000 0.830788 Infinity 0.000000 -0.005329 100.000000 0 0 409611 427908 592356.687500 0.000000 1.260394 100.000000
7106873 0 1606 100.000000 0.000000 0.000373 100.000000 0.000000 5.080496 Infinity 0.000000 0.003730 100.000000 0 0 410102 429437 593801.125000 0.000000 1.260767 100.000000
7106973 0 1608 100.000000 0.000000 0.004703 100.000000 0.000000 0.251391 Infinity 0.000000 0.047031 100.000000 0 0 410593 430969 595248.625000 0.000000 1.265470 100.000000
7107073 0 1609 100.000000 0.000000 0.003011 100.000000 0.000000 0.079009 Infinity 0.000000 0.030110 100.000000 0 0 411077 432504 596694.250000 0.000000 1.268481 100.000000
7107173 0 1608 100.000000 0.000000 0.001652 100.000000 0.000000 -0.081403 Infinity 0.000000 0.016521 100.000000 0 0 411556 434040 598138.000000 0.000000 1.270133 100.000000
7107273 0 1606 100.000000 0.000000 0.038744 100.000000 0.000000 -0.234632 Infinity 0.000000 0.387436 100.000000 0 0 412032 435574 599579.062500 0.000000 1.308876 100.000000
7107373 0 1604 100.000000 0.000000 -0.012297 100.000000 0.000000 -0.256180 Infinity 0.000000 -0.122972 100.000000 0 0 412447 437123 600990.062500 0.000000 1.296579 100.000000
7107473 0 1603 100.000000 0.000000 0.001492 100.000000 0.000000 -0.083797 Infinity 0.000000 0.014922 100.000000 0 0 412881 438666 602410.625000 0.000000 1.298071 100.000000
7107573 0 1601 100.000000 0.000000 0.001679 100.000000 0.000000 -0.177171 Infinity 0.000000 0.016787 100.000000 0 0 413312 440208 603829.375000 0.000000 1.299750 100.000000
7107673 0 1599 100.000000 0.000000 0.001479 100.000000 0.000000 -0.189142 Infinity 0.000000 0.014789 100.000000 0 0 413740 441749 605246.187500 0.000000 1.301229 100.000000
7107773 0 1597 100.000000 0.000000 0.001745 100.000000 0.000000 -0.186748 Infinity 0.000000 0.017453 100.000000 0 0 414165 443288 606660.437500 0.000000 1.302974 100.000000
7107873 0 1595 100.000000 0.000000 0.001879 100.000000 0.000000 -0.253785 Infinity 0.000000 0.018786 100.000000 0 0 414587 444826 608072.812500 0.000000 1.304853 100.000000
7107973 0 1593 100.000000 0.000000 0.001599 100.000000 0.000000 -0.177171 Infinity 0.000000 0.015988 100.000000 0 0 415006 446363 609483.312500 0.000000 1.306452 100.000000
7108073 0 1591 100.000000 0.000000 0.002052 100.000000 0.000000 -0.174777 Infinity 0.000000 0.020518 100.000000 0 0 415422 447899 610891.937500 0.000000 1.308503 100.000000
7108173 0 1589 100.000000 0.000000 0.001519 100.000000 0.000000 -0.241814 Infinity 0.000000 0.015188 100.000000 0 0 415834 449433 612297.250000 0.000000 1.310022 100.000000
7108273 0 1587 100.000000 0.000000 0.001692 100.000000 0.000000 -0.196325 Infinity 0.000000 0.016920 100.000000 0 0 416243 450966 613700.750000 0.000000 1.311714 100.000000
7108373 0 1585 100.000000 0.000000 0.001852 100.000000 0.000000 -0.222661 Infinity 0.000000 0.018519 100.000000 0 0 416649 452498 615102.312500 0.000000 1.313566 100.000000
7108473 0 1582 100.000000 0.000000 0.001625 100.000000 0.000000 -0.227449 Infinity 0.000000 0.016254 100.000000 0 0 417052 454028 616501.250000 0.000000 1.315192 100.000000
7108573 0 1580 100.000000 0.000000 0.001692 100.000000 0.000000 -0.208296 Infinity 0.000000 0.016920 100.000000 0 0 417452 455557 617898.312500 0.000000 1.316884 100.000000
7108673 0 1578 100.000000 0.000000 0.001958 100.000000 0.000000 -0.189142 Infinity 0.000000 0.019585 100.000000 0 0 417848 457085 619292.875000 0.000000 1.318842 100.000000
7108773 0 1576 100.000000 0.000000 0.001519 100.000000 0.000000 -0.189142 Infinity 0.000000 0.015188 100.000000 0 0 418241 458612 620685.500000 0.000000 1.320361 100.000000
7108873 0 1574 100.000000 0.000000 0.001412 100.000000 0.000000 -0.229843 Infinity 0.000000 0.014123 100.000000 0 0 418631 460137 622075.500000 0.000000 1.321773 100.000000
7108973 0 1572 100.000000 0.000000 0.001945 100.000000 0.000000 -0.222661 Infinity 0.000000 0.019452 100.000000 0 0 419018 461660 623462.937500 0.000000 1.323718 100.000000
7109073 0 1570 100.000000 0.000000 0.001879 100.000000 0.000000 -0.196325 Infinity 0.000000 0.018786 100.000000 0 0 419402 463182 624848.437500 0.000000 1.325597 100.000000
7109173 0 1567 100.000000 0.000000 0.001705 100.000000 0.000000 -0.253785 Infinity 0.000000 0.017054 100.000000 0 0 419782 464702 626230.687500 0.000000 1.327302 100.000000
7109273 0 1565 100.000000 0.000000 0.002038 100.000000 0.000000 -0.260968 Infinity 0.000000 0.020384 100.000000 0 0 420159 466221 627611.062500 0.000000 1.329341 100.000000
7109373 0 1563 100.000000 0.000000 0.001372 100.000000 0.000000 -0.203507 Infinity 0.000000 0.013723 100.000000 0 0 420533 467738 628988.750000 0.000000 1.330713 100.000000
7109473 0 1560 100.000000 0.000000 0.001466 100.000000 0.000000 -0.241814 Infinity 0.000000 0.014655 100.000000 0 0 420904 469254 630364.562500 0.000000 1.332179 100.000000
7109573 0 1558 100.000000 0.000000 0.001106 100.000000 0.000000 -0.186748 Infinity 0.000000 0.011058 100.000000 0 0 421272 470768 631737.750000 0.000000 1.333284 100.000000
7109673 0 1556 100.000000 0.000000 -0.000360 100.000000 0.000000 -0.260968 Infinity 0.000000 -0.003597 100.000000 0 0 421638 472280 633109.000000 0.000000 1.332925 100.000000
7109773 0 1554 100.000000 0.000000 0.001919 100.000000 0.000000 -0.210690 Infinity 0.000000 0.019185 100.000000 0 0 422004 473790 634479.562500 0.000000 1.334843 100.000000
7109873 0 1551 100.000000 0.000000 0.001852 100.000000 0.000000 -0.280122 Infinity 0.000000 0.018519 100.000000 0 0 422367 475298 635847.500000 0.000000 1.336695 100.000000
7109973 0 1549 100.000000 0.000000 0.001745 100.000000 0.000000 -0.191536 Infinity 0.000000 0.017453 100.000000 0 0 422726 476805 637212.875000 0.000000 1.338441 100.000000
7110073 0 1547 100.000000 0.000000 0.002332 100.000000 0.000000 -0.203507 Infinity 0.000000 0.023315 100.000000 0 0 423082 478310 638575.625000 0.000000 1.340772 100.000000
7110173 0 1545 100.000000 0.000000 -0.000480 100.000000 0.000000 -0.158017 Infinity 0.000000 -0.004796 100.000000 0 0 423434 479815 639936.562500 0.000000 1.340292 100.000000
7110273 0 1541 100.000000 0.000000 -0.000320 100.000000 0.000000 -0.435745 Infinity 0.000000 -0.003198 100.000000 0 0 423786 481315 641294.562500 0.000000 1.339973 100.000000
7110373 0 1540 100.000000 0.000000 0.005436 100.000000 0.000000 -0.076614 Infinity 0.000000 0.054358 100.000000 0 0 424138 482814 642652.625000 0.000000 1.345409 100.000000
7110473 0 1538 100.000000 0.000000 0.031549 100.000000 0.000000 -0.181959 Infinity 0.000000 0.315492 100.000000 0 0 424482 484314 644007.000000 0.000000 1.376958 100.000000
7110573 0 1537 100.000000 0.000000 -0.007927 100.000000 0.000000 -0.150835 Infinity 0.000000 -0.079273 100.000000 0 0 424778 485822 645336.625000 0.000000 1.369030 100.000000
7110673 0 1532 100.000000 0.000000 0.006608 100.000000 0.000000 -0.447716 Infinity 0.000000 0.066083 100.000000 0 0 425085 487323 646669.125000 0.000000 1.375639 100.000000
7110773 0 1531 100.000000 0.000000 -0.003464 100.000000 0.000000 -0.131681 Infinity 0.000000 -0.034640 100.000000 0 0 425382 488825 647996.687500 0.000000 1.372175 100.000000
7110873 0 1527 100.000000 0.000000 0.003491 100.000000 0.000000 -0.385466 Infinity 0.000000 0.034907 100.000000 0 0 425683 490322 649324.000000 0.000000 1.375665 100.000000
7110973 0 1525 100.000000 0.000000 0.001785 100.000000 0.000000 -0.244209 Infinity 0.000000 0.017853 100.000000 0 0 425979 491818 650648.187500 0.000000 1.377451 100.000000
7111073 0 1523 100.000000 0.000000 0.001772 100.000000 0.000000 -0.222661 Infinity 0.000000 0.017720 100.000000 0 0 426272 493312 651969.750000 0.000000 1.379223 100.000000
7111173 0 1521 100.000000 0.000000 0.001479 100.000000 0.000000 -0.167594 Infinity 0.000000 0.014789 100.000000 0 0 426562 494805 653289.500000 0.000000 1.380702 100.000000
7111273 0 1519 100.000000 0.000000 0.001705 100.000000 0.000000 -0.220267 Infinity 0.000000 0.017054 100.000000 0 0 426849 496296 654606.562500 0.000000 1.382407 100.000000
7111373 0 1516 100.000000 0.000000 0.001772 100.000000 0.000000 -0.222661 Infinity 0.000000 0.017720 100.000000 0 0 427133 497786 655921.875000 0.000000 1.384179 100.000000
7111473 0 1515 100.000000 0.000000 0.001705 100.000000 0.000000 -0.184354 Infinity 0.000000 0.017054 100.000000 0 0 427414 499274 657234.562500 0.000000 1.385884 100.000000
7111573 0 1512 100.000000 0.000000 0.002025 100.000000 0.000000 -0.268151 Infinity 0.000000 0.020251 100.000000 0 0 427692 500760 658544.625000 0.000000 1.387909 100.000000
7111673 0 1510 100.000000 0.000000 0.001825 100.000000 0.000000 -0.201113 Infinity 0.000000 0.018253 100.000000 0 0 427967 502245 659852.875000 0.000000 1.389735 100.000000
7111773 0 1507 100.000000 0.000000 0.001972 100.000000 0.000000 -0.253785 Infinity 0.000000 0.019718 100.000000 0 0 428238 503728 661157.812500 0.000000 1.391706 100.000000
7111873 0 1506 100.000000 0.000000 0.001985 100.000000 0.000000 -0.160412 Infinity 0.000000 0.019851 100.000000 0 0 428506 505210 662461.000000 0.000000 1.393692 100.000000
7111973 0 1503 100.000000 0.000000 0.001772 100.000000 0.000000 -0.265756 Infinity 0.000000 0.017720 100.000000 0 0 428771 506690 663761.500000 0.000000 1.395464 100.000000
7112073 0 1501 100.000000 0.000000 0.001679 100.000000 0.000000 -0.208296 Infinity 0.000000 0.016787 100.000000 0 0 429033 508168 665059.437500 0.000000 1.397142 100.000000
7112173 0 1499 100.000000 0.000000 0.001625 100.000000 0.000000 -0.227449 Infinity 0.000000 0.016254 100.000000 0 0 429292 509644 666354.750000 0.000000 1.398768 100.000000
7112273 0 1497 100.000000 0.000000 0.001545 100.000000 0.000000 -0.172383 Infinity 0.000000 0.015455 100.000000 0 0 429548 511119 667648.187500 0.000000 1.400313 100.000000
7112373 0 1495 100.000000 0.000000 0.001386 100.000000 0.000000 -0.203507 Infinity 0.000000 0.013856 100.000000 0 0 429802 512592 668939.687500 0.000000 1.401699 100.000000
7112473 0 1493 100.000000 0.000000 0.001759 100.000000 0.000000 -0.241814 Infinity 0.000000 0.017587 100.000000 0 0 430053 514063 670228.562500 0.000000 1.403457 100.000000
7112573 0 1491 100.000000 0.000000 0.001958 100.000000 0.000000 -0.143652 Infinity 0.000000 0.019585 100.000000 0 0 430301 515533 671515.625000 0.000000 1.405416 100.000000
7112673 0 1489 100.000000 0.000000 0.001919 100.000000 0.000000 -0.186748 Infinity 0.000000 0.019185 100.000000 0 0 430546 517002 672800.812500 0.000000 1.407334 100.000000
7112773 0 1488 100.000000 0.000000 0.001892 100.000000 0.000000 -0.162806 Infinity 0.000000 0.018919 100.000000 0 0 430788 518470 674084.187500 0.000000 1.409226 100.000000
7112873 0 1485 100.000000 0.000000 0.001799 100.000000 0.000000 -0.241814 Infinity 0.000000 0.017986 100.000000 0 0 431027 519936 675364.875000 0.000000 1.411025 100.000000
7112973 0 1484 100.000000 0.000000 0.001679 100.000000 0.000000 -0.158017 Infinity 0.000000 0.016787 100.000000 0 0 431263 521401 676643.750000 0.000000 1.412704 100.000000
7113073 0 1482 100.000000 0.000000 0.001679 100.000000 0.000000 -0.172383 Infinity 0.000000 0.016787 100.000000 0 0 431496 522864 677920.000000 0.000000 1.414382 100.000000
7113173 0 1480 100.000000 0.000000 0.001732 100.000000 0.000000 -0.232238 Infinity 0.000000 0.017320 100.000000 0 0 431726 524326 679194.437500 0.000000 1.416114 100.000000
7113273 0 1478 100.000000 0.000000 0.001572 100.000000 0.000000 -0.129287 Infinity 0.000000 0.015721 100.000000 0 0 431954 525787 680467.625000 0.000000 1.417686 100.000000
7113373 0 1477 100.000000 0.000000 0.001665 100.000000 0.000000 -0.184354 Infinity 0.000000 0.016654 100.000000 0 0 432179 527246 681738.250000 0.000000 1.419352 100.000000
7113473 0 1475 100.000000 0.000000 0.001785 100.000000 0.000000 -0.177171 Infinity 0.000000 0.017853 100.000000 0 0 432401 528704 683007.000000 0.000000 1.421137 100.000000
7113573 0 1473 100.000000 0.000000 0.001812 100.000000 0.000000 -0.186748 Infinity 0.000000 0.018119 100.000000 0 0 432621 530160 684273.750000 0.000000 1.422949 100.000000
7113673 0 1471 100.000000 0.000000 0.001519 100.000000 0.000000 -0.191536 Infinity 0.000000 0.015188 100.000000 0 0 432838 531615 685538.625000 0.000000 1.424468 100.000000
7113773 0 1469 100.000000 0.000000 0.001732 100.000000 0.000000 -0.153229 Infinity 0.000000 0.017320 100.000000 0 0 433052 533069 686801.750000 0.000000 1.426200 100.000000
7113873 0 1467 100.000000 0.000000 0.001705 100.000000 0.000000 -0.268151 Infinity 0.000000 0.017054 100.000000 0 0 433263 534520 688061.375000 0.000000 1.427905 100.000000
7113973 0 1465 100.000000 0.000000 0.001945 100.000000 0.000000 -0.201113 Infinity 0.000000 0.019452 100.000000 0 0 433472 535970 689319.812500 0.000000 1.429850 100.000000
7114073 0 1462 100.000000 0.000000 0.001545 100.000000 0.000000 -0.260968 Infinity 0.000000 0.015455 100.000000 0 0 433677 537418 690575.000000 0.000000 1.431396 100.000000
7114173 0 1460 100.000000 0.000000 0.001652 100.000000 0.000000 -0.189142 Infinity 0.000000 0.016521 100.000000 0 0 433880 538864 691828.187500 0.000000 1.433048 100.000000
7114273 0 1459 100.000000 0.000000 0.001852 100.000000 0.000000 -0.143652 Infinity 0.000000 0.018519 100.000000 0 0 434080 540309 693079.562500 0.000000 1.434900 100.000000
7114373 0 1457 100.000000 0.000000 0.001865 100.000000 0.000000 -0.177171 Infinity 0.000000 0.018652 100.000000 0 0 434277 541753 694329.062500 0.000000 1.436765 100.000000
7114473 0 1455 100.000000 0.000000 0.001865 100.000000 0.000000 -0.222661 Infinity 0.000000 0.018652 100.000000 0 0 434471 543195 695575.937500 0.000000 1.438630 100.000000
7114573 0 1453 100.000000 0.000000 0.001545 100.000000 0.000000 -0.215478 Infinity 0.000000 0.015455 100.000000 0 0 434662 544635 696820.125000 0.000000 1.440176 100.000000
7114673 0 1451 100.000000 0.000000 0.001852 100.000000 0.000000 -0.160412 Infinity 0.000000 0.018519 100.000000 0 0 434851 546074 698063.187500 0.000000 1.442028 100.000000
7114773 0 1448 100.000000 0.000000 0.001292 100.000000 0.000000 -0.260968 Infinity 0.000000 0.012923 100.000000 0 0 435037 547510 699302.812500 0.000000 1.443320 100.000000
7114873 0 1446 100.000000 0.000000 0.001919 100.000000 0.000000 -0.241814 Infinity 0.000000 0.019185 100.000000 0 0 435221 548944 700540.375000 0.000000 1.445239 100.000000
7114973 0 1445 100.000000 0.000000 0.016214 100.000000 0.000000 -0.095768 Infinity 0.000000 0.162142 100.000000 0 0 435402 550378 701776.937500 0.000000 1.461453 100.000000
7115073 0 1439 100.000000 0.000000 0.017480 100.000000 0.000000 -0.646434 Infinity 0.000000 0.174799 100.000000 0 0 435559 551808 702996.250000 0.000000 1.478933 100.000000
7115173 0 1443 100.000000 0.000000 -0.010032 100.000000 0.000000 0.462081 Infinity 0.000000 -0.100323 100.000000 0 0 435691 553245 704206.375000 0.000000 1.468901 100.000000
7115273 0 1441 100.000000 0.000000 0.002132 100.000000 0.000000 -0.196325 Infinity 0.000000 0.021317 100.000000 0 0 435838 554679 705424.375000 0.000000 1.471032 100.000000
7115373 0 1439 100.000000 0.000000 0.001785 100.000000 0.000000 -0.186748 Infinity 0.000000 0.017853 100.000000 0 0 435981 556111 706639.125000 0.000000 1.472818 100.000000
7115473 0 1438 100.000000 0.000000 0.001399 100.000000 0.000000 -0.141258 Infinity 0.000000 0.013989 100.000000 0 0 436122 557542 707852.750000 0.000000 1.474216 100.000000
7115573 0 1436 100.000000 0.000000 0.001825 100.000000 0.000000 -0.215478 Infinity 0.000000 0.018253 100.000000 0 0 436260 558971 709063.687500 0.000000 1.476042 100.000000
7115673 0 1433 100.000000 0.000000 0.001479 100.000000 0.000000 -0.241814 Infinity 0.000000 0.014789 100.000000 0 0 436396 560398 710272.750000 0.000000 1.477521 100.000000
7115773 0 1431 100.000000 0.000000 0.002065 100.000000 0.000000 -0.232238 Infinity 0.000000 0.020651 100.000000 0 0 436529 561823 711479.187500 0.000000 1.479586 100.000000
7115873 0 1429 100.000000 0.000000 0.001879 100.000000 0.000000 -0.241814 Infinity 0.000000 0.018786 100.000000 0 0 436659 563246 712683.062500 0.000000 1.481464 100.000000
7115973 0 1426 100.000000 0.000000 0.001545 100.000000 0.000000 -0.217872 Infinity 0.000000 0.015455 100.000000 0 0 436786 564667 713884.312500 0.000000 1.483010 100.000000
7116073 0 1424 100.000000 0.000000 0.001719 100.000000 0.000000 -0.201113 Infinity 0.000000 0.017187 100.000000 0 0 436911 566086 715083.625000 0.000000 1.484728 100.000000
7116173 0 1422 100.000000 0.000000 0.001785 100.000000 0.000000 -0.265756 Infinity 0.000000 0.017853 100.000000 0 0 437033 567503 716280.312500 0.000000 1.486514 100.000000
7116273 0 1420 100.000000 0.000000 0.001665 100.000000 0.000000 -0.172383 Infinity 0.000000 0.016654 100.000000 0 0 437153 568918 717475.062500 0.000000 1.488179 100.000000
7116373 0 1418 100.000000 0.000000 0.001705 100.000000 0.000000 -0.186748 Infinity 0.000000 0.017054 100.000000 0 0 437270 570331 718667.187500 0.000000 1.489884 100.000000
7116473 0 1416 100.000000 0.000000 0.001719 100.000000 0.000000 -0.177171 Infinity 0.000000 0.017187 100.000000 0 0 437384 571743 719857.500000 0.000000 1.491603 100.000000
7116573 0 1415 100.000000 0.000000 0.001412 100.000000 0.000000 -0.184354 Infinity 0.000000 0.014123 100.000000 0 0 437496 573153 721045.875000 0.000000 1.493015 100.000000
7116673 0 1413 100.000000 0.000000 0.001559 100.000000 0.000000 -0.141258 Infinity 0.000000 0.015588 100.000000 0 0 437606 574562 722233.000000 0.000000 1.494574 100.000000
7116773 0 1412 100.000000 0.000000 0.001519 100.000000 0.000000 -0.160412 Infinity 0.000000 0.015188 100.000000 0 0 437713 575969 723417.562500 0.000000 1.496093 100.000000
7116873 0 1410 100.000000 0.000000 0.001892 100.000000 0.000000 -0.174777 Infinity 0.000000 0.018919 100.000000 0 0 437818 577375 724600.937500 0.000000 1.497985 100.000000
7116973 0 1408 100.000000 0.000000 0.001359 100.000000 0.000000 -0.208296 Infinity 0.000000 0.013590 100.000000 0 0 437920 578779 725781.687500 0.000000 1.499344 100.000000
7117073 0 1405 100.000000 0.000000 0.001705 100.000000 0.000000 -0.227449 Infinity 0.000000 0.017054 100.000000 0 0 438020 580181 726960.500000 0.000000 1.501049 100.000000
7117173 0 1404 100.000000 0.000000 0.001865 100.000000 0.000000 -0.124498 Infinity 0.000000 0.018652 100.000000 0 0 438118 581582 728138.062500 0.000000 1.502914 100.000000
7117273 0 1402 100.000000 0.000000 0.001905 100.000000 0.000000 -0.181959 Infinity 0.000000 0.019052 100.000000 0 0 438213 582981 729313.000000 0.000000 1.504820 100.000000
7117373 0 1401 100.000000 0.000000 0.001705 100.000000 0.000000 -0.167594 Infinity 0.000000 0.017054 100.000000 0 0 438305 584379 730486.187500 0.000000 1.506525 100.000000
7117473 0 1399 100.000000 0.000000 0.001519 100.000000 0.000000 -0.196325 Infinity 0.000000 0.015188 100.000000 0 0 438395 585775 731657.375000 0.000000 1.508044 100.000000
7117573 0 1396 100.000000 0.000000 0.001639 100.000000 0.000000 -0.237026 Infinity 0.000000 0.016387 100.000000 0 0 438483 587169 732826.562500 0.000000 1.509683 100.000000
7117673 0 1394 100.000000 0.000000 0.001825 100.000000 0.000000 -0.191536 Infinity 0.000000 0.018253 100.000000 0 0 438568 588561 733993.187500 0.000000 1.511508 100.000000
7117773 0 1393 100.000000 0.000000 0.001612 100.000000 0.000000 -0.172383 Infinity 0.000000 0.016121 100.000000 0 0 438651 589951 735157.687500 0.000000 1.513120 100.000000
7117873 0 1391 100.000000 0.000000 0.001466 100.000000 0.000000 -0.189142 Infinity 0.000000 0.014655 100.000000 0 0 438731 591340 736320.500000 0.000000 1.514585 100.000000
7117973 0 1389 100.000000 0.000000 0.001745 100.000000 0.000000 -0.227449 Infinity 0.000000 0.017453 100.000000 0 0 438809 592726 737480.437500 0.000000 1.516331 100.000000
7118073 0 1387 100.000000 0.000000 0.002225 100.000000 0.000000 -0.196325 Infinity 0.000000 0.022250 100.000000 0 0 438884 594111 738638.687500 0.000000 1.518556 100.000000
7118173 0 1386 100.000000 0.000000 0.000240 100.000000 0.000000 -0.059855 Infinity 0.000000 0.002398 100.000000 0 0 438956 595495 739795.000000 0.000000 1.518796 100.000000
7118273 0 1380 100.000000 0.000000 -0.104373 100.000000 0.000000 -0.600945 Infinity 0.000000 -1.043734 100.000000 0 0 439028 596873 740947.312500 0.000000 1.414422 100.000000
7118373 0 1379 100.000000 0.000000 0.002425 100.000000 0.000000 -0.112527 Infinity 0.000000 0.024248 100.000000 0 0 439243 598235 742172.187500 0.000000 1.416847 100.000000
7118473 0 1377 100.000000 0.000000 0.001865 100.000000 0.000000 -0.167594 Infinity 0.000000 0.018652 100.000000 0 0 439454 599596 743394.375000 0.000000 1.418712 100.000000
7118573 0 1375 100.000000 0.000000 0.001719 100.000000 0.000000 -0.196325 Infinity 0.000000 0.017187 100.000000 0 0 439662 600955 744613.687500 0.000000 1.420431 100.000000
7118673 0 1373 100.000000 0.000000 0.001759 100.000000 0.000000 -0.208296 Infinity 0.000000 0.017587 100.000000 0 0 439868 602313 745831.625000 0.000000 1.422190 100.000000
7118773 0 1371 100.000000 0.000000 0.001585 100.000000 0.000000 -0.237026 Infinity 0.000000 0.015855 100.000000 0 0 440071 603669 747046.687500 0.000000 1.423775 100.000000
7118873 0 1369 100.000000 0.000000 0.001945 100.000000 0.000000 -0.181959 Infinity 0.000000 0.019452 100.000000 0 0 440272 605023 748259.500000 0.000000 1.425720 100.000000
7118973 0 1367 100.000000 0.000000 0.001412 100.000000 0.000000 -0.196325 Infinity 0.000000 0.014123 100.000000 0 0 440470 606376 749470.250000 0.000000 1.427133 100.000000
7119073 0 1365 100.000000 0.000000 0.001599 100.000000 0.000000 -0.160412 Infinity 0.000000 0.015988 100.000000 0 0 440665 607727 750678.187500 0.000000 1.428731 100.000000
7119173 0 1363 100.000000 0.000000 0.001679 100.000000 0.000000 -0.205901 Infinity 0.000000 0.016787 100.000000 0 0 440858 609077 751884.687500 0.000000 1.430410 100.000000
7119273 0 1361 100.000000 0.000000 0.001812 100.000000 0.000000 -0.220267 Infinity 0.000000 0.018119 100.000000 0 0 441048 610425 753088.312500 0.000000 1.432222 100.000000
7119373 0 1360 100.000000 0.000000 0.001785 100.000000 0.000000 -0.153229 Infinity 0.000000 0.017853 100.000000 0 0 441236 611772 754290.500000 0.000000 1.434007 100.000000
7119473 0 1358 100.000000 0.000000 0.001639 100.000000 0.000000 -0.205901 Infinity 0.000000 0.016387 100.000000 0 0 441421 613117 755489.875000 0.000000 1.435646 100.000000
7119573 0 1355 100.000000 0.000000 0.001585 100.000000 0.000000 -0.234632 Infinity 0.000000 0.015855 100.000000 0 0 441604 614460 756687.000000 0.000000 1.437232 100.000000
7119673 0 1353 100.000000 0.000000 0.001732 100.000000 0.000000 -0.222661 Infinity 0.000000 0.017320 100.000000 0 0 441784 615801 757881.250000 0.000000 1.438964 100.000000
7119773 0 1351 100.000000 0.000000 0.001785 100.000000 0.000000 -0.181959 Infinity 0.000000 0.017853 100.000000 0 0 441962 617140 759073.250000 0.000000 1.440749 100.000000
